x,y
209.1032308241957,-21.54745180477475
211.13497884973035,-19.15354083823746
212.91415573115623,-21.528734101910885
208.17270981597514,-24.691293296305837
209.00024464949635,-29.05669710716527
211.9097886496704,-28.99946237825426
216.57689659609167,-27.81930491178469
220.67262542652614,-26.782864147364133
220.41522589534694,-26.357891217650625
225.91311329784,-25.395436194323032
226.43161611686975,-28.24054505352965
224.56409563267417,-32.023276209561836
229.61804651025238,-33.16191264456187
225.20394143522321,-35.26702940031105
228.06111690103324,-37.73994789127439
227.15214570446838,-36.81112495147292
227.39319856376292,-35.36976224159236
220.42223500690125,-36.03620885130436
216.8372710477854,-31.094669860822904
223.1896367091009,-34.74487234040196
219.02588749169286,-40.67480526276848
212.16635397079125,-37.6193671815335
211.30410520738823,-33.440553418516465
212.62852336589683,-33.21524099661973
208.82780954919315,-41.56585893994993
205.48611724873263,-44.68938755501678
206.31229155157038,-45.2995492079382
211.43213999501654,-48.95193636070163
212.18929037471932,-49.322956769145335
210.26286479653078,-47.52450671887453
211.41531571541677,-47.24170401520829
208.61791495878794,-51.593643069444674
210.36381810201644,-55.32263158050361
209.40061228947164,-52.932498232112806
208.31152757904817,-55.61798493878521
212.72206581637596,-53.23799077571395
210.47067810866,-52.67205263271424
213.18210220313833,-52.17829485701166
215.85502741400316,-57.77445538178997
215.98336364911214,-61.40070735820537
215.40130369417273,-61.43914802694174
213.07104534826166,-62.836393409768654
208.90834463344268,-65.50681547500079
213.79944243361072,-66.02688053705424
211.9850761767239,-65.61812195725362
212.43725340688692,-62.20291176448781
212.6747636820719,-67.65238574275868
215.33749868308854,-71.1006570509431
219.50209547465835,-69.59488448210394
217.71986496120329,-69.64260820469904
215.73266091763696,-67.6595310205777
216.46563447248099,-72.47165395200146
217.70145410213655,-73.28023543083722
218.38375017300746,-72.13284785607807
220.96126957682415,-78.90538147951776
221.66678916603792,-82.30175968476455
227.3894269053362,-77.11794281497191
227.59462384719956,-74.51287395819622
228.46637969295742,-79.50631317770204
230.1483367892322,-77.01444993448844
230.51022018335595,-79.62941729054734
233.5481114146118,-69.1985162826164
230.1669942279144,-68.8962111096301
227.37913472544136,-71.99998053506008
223.57892362672897,-72.58934031058992
218.59154684937522,-65.81185683410807
217.85478284532604,-64.81090667813554
217.80158776958874,-68.85647344781789
209.7830033124647,-67.43528422716535
210.47123761987055,-72.41678906516104
209.29345017443433,-70.45339385225881
208.88454600816343,-68.14631560212824
212.66571714665355,-71.64853082253366
213.4552144381185,-76.13774360859107
221.78787504085102,-76.65903964446262
223.3638905223953,-73.78960472792959
222.24868020156464,-71.85689691563603
219.91438112085166,-73.72833188050642
216.4965002791083,-75.04054562171349
214.09616772184657,-76.8611942357226
212.40964991346095,-78.85558506598299
212.72320830569117,-81.72484312746788
211.27980073809232,-78.56060148558893
212.10020888340432,-76.72011867475837
215.05993436054652,-74.32384908101835
211.5478345952265,-78.26727280994838
208.67601030955015,-78.51345007730919
206.83825183491496,-79.18412499931948
210.50228593093092,-83.19040316913575
211.11870405053273,-84.43970404271772
206.9465002701961,-82.66272360411126
206.82887442397796,-87.59960841867206
207.41341427055096,-85.6306329717711
207.6261945359359,-89.86515353815949
210.84190248226471,-90.656971187703
210.22326157398146,-91.5236442751715
211.17337557556473,-87.35762048046942
209.69933459405053,-83.59719331184941
208.613838980008,-88.49518045583622
211.6060804223244,-92.78488162737813
212.38759348955716,-90.88749072348365
211.37400467814035,-85.50281033786894
215.1272295691994,-82.63000314788813
215.8897691416486,-83.50625502815753
216.1924091899767,-83.01482245569898
212.86175663781788,-82.15135941868971
213.87505930617743,-79.4631731287439
